intervention,label,intervention_type,direction_definition,challenge,modulation_fraction,native_parameter_value,simulation_status,hypo_burden_mgdl_min,hyper_burden_mgdl_min,abs_dev_from_target_mgdl_min,glucose_auc_mgdl_min,glucose_sd_mgdl,glucose_rmsd_mgdl,glucose_peak_mgdl,glucose_nadir_mgdl,recovery_time_min,undershoot_mgdl,insulin_auc_muL_min,glucagon_auc_pM_min,mean_glucose_mgdl,mean_insulin_muL,mean_glucagon_pM,composite_loss
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ivgtt,0.8,2.6,ok,1586.739426292626,2166.2579111589794,7985.6699264763465,15234.727293890142,119.84009696806778,1.2701946770838224,414.97627004379825,41.96960985700479,24.744125680315783,49.84327463285428,22584.439843882683,9050.711634057101,84.63737385748581,125.4691102475589,50.28173130182654,204.26902103190952
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ivgtt,0.85,2.7,ok,1585.8678715064134,2166.8853214940536,7985.397064239767,15236.505345773461,116.01493270379501,1.0896452921493955,415.0828986600271,41.99299566662228,24.970230161560494,49.93830310238599,22595.567306904577,9392.80962467431,84.64725192303165,125.53092948586999,52.182275693909894,202.5156407425315
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ivgtt,0.9,2.8,ok,1585.415067710707,2167.6866650246657,7985.511885352558,15237.868643018006,114.90258888644912,1.1451011752253941,415.1739498809875,42.01172735659737,24.930421365690933,50.034957039238584,22606.39560137468,9736.15878053221,84.65482579892931,125.59108668080897,54.089771005758394,202.42585137948356
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ivgtt,0.95,2.9,ok,1585.3328305333027,2168.3371395898257,7986.0446869187435,15238.797120584439,126.07013259440387,1.4026881797760995,415.2631908721739,42.025999898557465,24.88235699890812,50.13322774898054,22616.716868737967,10080.708185410103,84.65998401148268,125.64842706076745,56.00393436883758,206.2513649382648
glucagon_secretion,Alpha-cell glucagon secretion capacity,potentiation,"u:0=none,1=max",ivgtt,1.0,3.0,ok,1585.6206361517714,2168.978251432752,7986.816319620659,15239.3890868175,126.13971856077869,1.4523738260617192,415.3520727508097,42.03662888958662,24.787596790938288,50.232457390858514,22626.73776035552,10426.405073473667,84.66327270885246,125.70409867504225,57.92447263335859,206.50766599281835
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.0,1.0,ok,1760.7402919109327,2155.750602902497,8154.438093765866,15051.502456527513,118.16522203336439,1.2562203520636275,412.77613365697516,40.2194973993506,25.5216273405872,48.881747114038404,22273.913559752065,3750.523759563916,83.61945810057203,123.74396423379719,20.83624311086937,221.07115561656065
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.05,0.95,ok,1635.2952809963856,2210.376690389294,8100.524864963457,15293.188633785798,123.98180170064725,1.4475048671151167,413.00762843245514,42.131974959195055,26.142531829581937,46.968349950228195,22550.09619504415,3627.316750537711,84.96215908283371,125.27831220389946,20.151759726690948,210.69422033377057
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.1,0.9,ok,1502.1224066581074,2269.2891208745855,8044.796748729143,15552.416514536955,125.20046702152798,1.3728719045235966,413.2379317892581,44.06157008114064,27.049480079245324,45.037822008583156,22852.56856181298,3496.967265666925,86.40231397062479,126.95871423372704,19.427595920591042,197.34159265796282
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.15,0.85,ok,1362.1317718384378,2333.316168657135,7988.712286498776,15829.860096092525,121.1621758764022,1.3354737425064112,413.47056567395526,46.01198980655745,28.065593430252527,43.08645396998595,23186.390831248587,3360.924556932578,87.94366720332992,128.81328239995,18.671803094667737,182.15310531227124
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.2,0.8,ok,1216.76357004682,2403.0211067219216,7934.2755944741875,16126.114104097393,120.75668590750588,1.3903882575642343,413.7039384593609,47.98699318172889,29.024011808099708,41.11048486015453,23555.976423140975,3220.8935999897303,89.58952280172205,130.86653568584163,17.89385333351216,167.71587536241566
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.25,0.75,ok,1068.2232568269128,2479.22270493674,7883.932596286804,16441.920934606045,122.11472482659332,1.3941725224721655,413.93243331601883,49.99003687071386,29.910633323663852,39.10645705066907,23967.03215329478,3078.7034404350543,91.3440051930803,133.1501786306173,17.10390800257135,153.21101361875256
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.3,0.7,ok,918.3416299708945,2562.8816699233103,7840.145272370424,16778.33147350614,119.97024669235209,1.3061612239722882,414.16676390285437,52.02412534906749,30.894573094075877,37.07136111037799,24426.679861059554,2936.143946394287,93.21295263118459,135.70377700675252,16.311910813405703,137.34524802882441
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.35,0.65,ok,769.3805445509045,2655.3646542976935,7805.673105967382,17136.893177494556,131.94510892291478,1.585552760570416,414.4007122327641,54.091550303793106,32.17409907357076,35.00290653055452,24944.149182143065,2794.7867513934666,95.20496210314745,138.57860657613014,15.526593064268292,126.59105525257225
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.4,0.6,ok,623.5273791900356,2757.981949291168,7784.386563792932,17519.810173014994,121.7889739967007,1.381909840436571,414.64222245808463,56.19394723350386,33.921826010200874,32.89945110566475,25530.514363292743,2655.8194775005836,97.33227874749055,141.83619091959517,14.754552654072315,108.7066932804735
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.45,0.55,ok,483.2293608497082,2872.827838649989,7779.923646249899,17930.64101072589,125.28913344866919,1.2879052715530002,414.8738709515236,58.33208250155588,35.37817831168901,30.760228369144706,26202.51299386955,2520.0307113860454,99.61467228203769,145.5695166329406,14.000170618843294,95.25642708965027
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.5,0.5,ok,351.43887299201305,3002.0403989879424,7796.805932497425,18374.12542774702,125.3134786812989,1.3672226954486382,415.10038900712226,60.50620983579304,37.34465886980472,28.584976648820607,26981.407460011542,2387.777910935736,102.07847460148896,149.8967081154255,13.265432838908003,82.515903825824
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.55,0.44999999999999996,ok,231.65186203466538,3149.054001198502,7839.40024739042,18856.952916132122,131.44507547645736,1.655645030233564,415.34516457275873,62.71657437778756,38.99918778105059,26.37344941314563,27897.073733433623,2259.022031260797,104.76084953431558,154.98374296388738,12.550122395923056,73.37881191573472
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.6,0.4,ok,128.64845180295953,3317.3704789387575,7914.581119459345,19388.52614424708,120.17171751430996,1.4406364011225927,415.58855891013707,64.96459974109078,41.829644039897836,24.12421448648722,28990.46942166613,2133.4577575825224,107.714034140507,161.05816346237458,11.852543098319005,59.609861236874046
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.65,0.35,ok,48.7964494620152,3513.0593209172566,8030.165882855339,19981.95579798506,123.81296626589905,1.5111893156689131,415.83231025655124,67.25448953240742,44.50195303332336,21.833059363182016,30321.875222212846,2010.5345206413472,111.01086555285926,168.45486235852204,11.16963622664029,53.09100692506031
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.7,0.30000000000000004,ok,2.6386668178498707,3742.7750189336953,8197.145398809052,20655.309137070908,119.43529550184961,1.3869506764388304,416.0727276719877,69.59505227645575,48.24947387992645,19.491164823569704,31977.122978499152,1889.7315416438787,114.75171743170391,177.6506832193525,10.498508565011372,47.242800834178375
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.75,0.25,ok,0.0,4017.0096966747624,8432.37325975997,21434.63885965943,127.37568150268773,1.7443542059282147,416.314178044338,72.00072461146698,51.60962941655538,17.084077308956964,34086.4740728966,1771.0751120356579,119.08132701156522,189.36930042638156,9.839306179087808,50.856662959423524
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.8,0.19999999999999996,ok,0.0,4351.128856496079,8761.406688639343,22356.677255949744,117.64907344532699,1.4259963922053125,416.53731857735335,74.49043731456072,57.23910053499661,14.592841981736711,36846.02375328569,1655.802303513804,124.20376253903653,204.70013197255787,9.198901686630874,47.76665243750493
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.85,0.15000000000000002,ok,0.0,4767.103417141154,9228.165654543509,23476.905084363552,119.0551439251173,1.5360052782524536,416.79856583830656,77.08103049244302,63.53575003011635,12.00057839556591,40572.51307545201,1546.3615902970569,130.42725047230635,225.40285042543377,8.590897724110976,49.37253170236854
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.9,0.09999999999999998,ok,0.0,5301.385225328522,9911.378547918493,24884.254588512107,119.0157734573905,1.583970999109664,417.03711434532823,79.75108341784359,72.85107549254964,9.328642208052628,45798.09523378343,1444.8008000086738,138.2458588285274,254.43386241627613,8.026671111360196,50.67226018379938
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.95,0.050000000000000044,ok,0.0,6014.479864242896,10976.730484047548,26727.73861649847,111.47081478318727,1.7643703995378575,417.2855798930306,82.83729132053648,84.42199697504269,6.240356283085262,53447.519593428384,1355.3441003267728,148.4874367589917,296.93066440926896,7.5296894462936645,51.04497750551376
insulin_signal_global_inhibition,Insulin signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,1.0,0.0,ok,0.0,7019.011874767993,12972.145313102897,29172.095966745044,107.77253193676454,1.7450660296878362,417.5279980043895,89.07551475010153,102.41603218675309,9.521272659185342e-13,64710.867763313014,1294.1751155735087,162.06719981948444,359.504820916687,7.189861753374003,52.02794477624436
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.0,1.0,ok,1760.7402919109327,2155.750602902497,8154.438093765866,15051.502456527513,118.16522203336439,1.2562203520636275,412.77613365697516,40.2194973993506,25.5216273405872,48.881747114038404,22273.913559752065,3750.523759563916,83.61945810057203,123.74396423379719,20.83624311086937,221.07115561656065
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.05,0.95,ok,1774.7445836109027,2155.9020199247866,8168.713050543493,15038.330325381252,123.5963557875785,1.463719231366459,412.778347042549,40.14171868260848,25.51458275453528,48.959576390762614,22265.63296916269,3770.905777853137,83.54627958908797,123.697960945177,20.94947654454042,224.66749288693978
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.1,0.9,ok,1789.235605172713,2156.0681516499662,8183.165649575692,15024.671895865697,119.45229176562876,1.2580601197283823,412.78435980696497,40.0614186264541,25.674433199040628,49.039928027179556,22257.010242163873,3792.1634128642017,83.47039942354095,123.65005690396922,21.067574516433393,224.26705605385712
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.15,0.85,ok,1804.2586029985769,2156.197122197622,8198.46656268814,15010.503726787434,122.37344217990554,1.3859449537531967,412.7826318499186,39.978508463210524,25.767212235236073,49.12289082636854,22248.031559795636,3814.357051910302,83.39168737320483,123.6001753354047,21.19087251116257,227.0201849001121
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.2,0.8,ok,1819.854917008608,2156.3813863790206,8214.17409686209,14995.788655269673,119.68064263282402,1.3578150490713863,412.7863257546654,39.892789830655126,25.65559150051922,49.20866319951808,22238.713257724055,3837.5716565957096,83.30993698014085,123.54840699687736,21.319842538285886,227.80266644679037
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.25,0.75,ok,1835.9636801116317,2156.63290013981,8230.741158244338,14980.531300107163,129.41249765578777,1.5663648783989135,412.7877180062194,39.803887927168,25.590804167211644,49.29761996227523,22229.375414646845,3861.9031769846,83.22517389742654,123.49653009315684,21.45501765196193,232.68995788892684
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.3,0.7,ok,1852.7989980142922,2156.769236725412,8247.656775453332,14964.522660666693,126.63214437253188,1.3745412930584238,412.78845264111044,39.711677179263084,25.31231903017639,49.389886741202794,22218.880279432185,3887.4485251289752,83.13623700940207,123.4382237830838,21.596936252196798,232.91951022159773
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.35,0.65,ok,1870.3261009605887,2156.946124410703,8265.423781585001,14947.852900028041,120.40480693611343,1.4146236043962386,412.79062320604834,39.615881336933064,25.675604257717005,49.4857398284802,22208.30241978928,3914.343824747439,83.04362722546861,123.37945789231,21.746354582739546,233.28725339334352
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.4,0.6,ok,1888.6304520211238,2157.177073044342,8283.85015355878,14930.40599845643,124.88303322116951,1.5111397218560285,412.7943729169675,39.51616900267079,25.646197238825398,49.58551070025696,22197.25767373549,3942.7195501140422,82.94669999251742,123.3180981890441,21.903997500922152,236.6337382976747
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.45,0.55,ok,1907.813645519794,2157.3164059856763,8303.36439128362,14912.068857177932,125.60952369748628,1.4597348457745136,412.79613499661315,39.41217029689708,25.813300818380263,49.68956921733065,22185.55797067993,3972.731161215573,82.84482698680179,123.25309984080027,22.070728674080534,238.539507819605
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.5,0.5,ok,1927.9625565937374,2157.513017113256,8323.65455247416,14892.815570028031,125.46086337482758,1.5941072171788904,412.7877637805831,39.30350072836726,25.694846526406508,49.79829994914278,22173.556861263784,4004.576687656258,82.73786428640739,123.18642701963758,22.247648267035558,241.06559160153458
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.55,0.44999999999999996,ok,1949.1604590676882,2157.6729332790087,8345.051334348122,14872.44406838893,120.77345169679042,1.3704046256150821,412.79655808053377,39.18968075934597,25.63338787901706,49.91218248337302,22160.327110886967,4038.4814488982906,82.62468927120474,123.1129283973588,22.436008050080495,241.1302466729785
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.6,0.4,ok,1971.5436066100624,2157.858213411784,8367.783949117518,14850.898024679762,116.72517155425504,1.1811369945367884,412.8011110259056,39.07013298807385,25.76921107549914,50.031794274152034,22146.62647266688,4074.7110495396155,82.50498902770632,123.03681373958479,22.637283609021953,241.61240792845473
glucagon_signal_inhibition,Glucagon signalling inhibition,inhibition,"u:0=none,1=max",ivgtt,0.65,0.35,ok,1995.3547048245414,2158.0960781460403,8391.708817792543,14828.009527463018,127.45500152178269,1.4583655178102504,412.8010089756103,38.944241219535655,25.75629027880461,50.15775157085285,22132.198583785066,4113.583388624896,82.37783071221513,122.95665880490654,22.853241049049974,247.7980229488462
